N
81.5,7.5,1525,1,-1,-1
83.0,7.5,1526,1,-1,-1
83.5,7.5,1527,1,-1,-1
84.0,7.5,1528,1,-1,-1
84.5,7.5,1529,1,-1,-1
85.0,7.5,1530,1,-1,-1
85.5,7.5,1531,1,-1,-1
87.0,7.5,1532,1,-1,-1
87.5,7.5,1533,1,-1,-1
88.0,7.5,1534,1,-1,-1
88.5,7.5,1535,1,-1,-1
89.0,7.5,1536,1,-1,-1
89.5,7.5,1537,1,-1,-1
91.0,7.5,1538,1,-1,-1
91.5,7.5,1539,1,-1,-1
92.0,7.5,1540,1,-1,-1
92.5,7.5,1541,1,-1,-1
93.0,7.5,1542,1,-1,-1
93.5,7.5,1543,1,-1,-1
95.0,7.5,1544,1,-1,-1
95.5,7.5,1545,1,-1,-1
97.0,7.5,1546,1,-1,-1
97.5,7.5,1547,1,-1,-1
98.0,7.5,1548,1,-1,-1
98.5,7.5,1549,1,-1,-1
99.0,7.5,1550,1,-1,-1
99.5,7.5,1551,1,-1,-1
3.0,8.0,1552,1,-1,-1
3.5,8.0,1553,1,-1,-1
5.0,8.0,1554,1,-1,-1
5.5,8.0,1555,1,-1,-1
11.0,8.0,1556,1,-1,-1
11.5,8.0,1557,1,-1,-1
13.0,8.0,1558,1,-1,-1
13.5,8.0,1559,1,-1,-1
17.0,8.0,1560,1,-1,-1
17.5,8.0,1561,1,-1,-1
19.0,8.0,1562,1,-1,-1
19.5,8.0,1563,1,-1,-1
23.0,8.0,1564,1,-1,-1
23.5,8.0,1565,1,-1,-1
27.0,8.0,1566,1,-1,-1
27.5,8.0,1567,1,-1,-1
33.0,8.0,1568,1,-1,-1
33.5,8.0,1569,1,-1,-1
35.0,8.0,1570,1,-1,-1
35.5,8.0,1571,1,-1,-1
43.0,8.0,1572,1,-1,-1
43.5,8.0,1573,1,-1,-1
57.0,8.0,1574,1,-1,-1
57.5,8.0,1575,1,-1,-1
61.0,8.0,1576,1,-1,-1
61.5,8.0,1577,1,-1,-1
63.0,8.0,1578,1,-1,-1
63.5,8.0,1579,1,-1,-1
65.0,8.0,1580,1,-1,-1
65.5,8.0,1581,1,-1,-1
69.0,8.0,1582,1,-1,-1
69.5,8.0,1583,1,-1,-1
71.0,8.0,1584,1,-1,-1
71.5,8.0,1585,1,-1,-1
73.0,8.0,1586,1,-1,-1
73.5,8.0,1587,1,-1,-1
79.0,8.0,1588,1,-1,-1
79.5,8.0,1589,1,-1,-1
85.0,8.0,1590,1,-1,-1
85.5,8.0,1591,1,-1,-1
89.0,8.0,1592,1,-1,-1
89.5,8.0,1593,1,-1,-1
91.0,8.0,1594,1,-1,-1
91.5,8.0,1595,1,-1,-1
93.0,8.0,1596,1,-1,-1
93.5,8.0,1597,1,-1,-1
95.0,8.0,1598,1,-1,-1
95.5,8.0,1599,1,-1,-1
97.0,8.0,1600,1,-1,-1
97.5,8.0,1601,1,-1,-1
99.0,8.0,1602,1,-1,-1
99.5,8.0,1603,1,-1,-1
3.0,8.5,1604,1,-1,-1
3.5,8.5,1605,1,-1,-1
5.0,8.5,1606,1,-1,-1
5.5,8.5,1607,1,-1,-1
11.0,8.5,1608,1,-1,-1
11.5,8.5,1609,1,-1,-1
13.0,8.5,1610,1,-1,-1
13.5,8.5,1611,1,-1,-1
17.0,8.5,1612,1,-1,-1
17.5,8.5,1613,1,-1,-1
19.0,8.5,1614,1,-1,-1
19.5,8.5,1615,1,-1,-1
23.0,8.5,1616,1,-1,-1
23.5,8.5,1617,1,-1,-1
27.0,8.5,1618,1,-1,-1
27.5,8.5,1619,1,-1,-1
33.0,8.5,1620,1,-1,-1
33.5,8.5,1621,1,-1,-1
35.0,8.5,1622,1,-1,-1
35.5,8.5,1623,1,-1,-1
43.0,8.5,1624,1,-1,-1
43.5,8.5,1625,1,-1,-1
57.0,8.5,1626,1,-1,-1
57.5,8.5,1627,1,-1,-1
61.0,8.5,1628,1,-1,-1
61.5,8.5,1629,1,-1,-1
63.0,8.5,1630,1,-1,-1
63.5,8.5,1631,1,-1,-1
65.0,8.5,1632,1,-1,-1
65.5,8.5,1633,1,-1,-1
69.0,8.5,1634,1,-1,-1
69.5,8.5,1635,1,-1,-1
71.0,8.5,1636,1,-1,-1
71.5,8.5,1637,1,-1,-1
73.0,8.5,1638,1,-1,-1
73.5,8.5,1639,1,-1,-1
79.0,8.5,1640,1,-1,-1
79.5,8.5,1641,1,-1,-1
85.0,8.5,1642,1,-1,-1
85.5,8.5,1643,1,-1,-1
89.0,8.5,1644,1,-1,-1
89.5,8.5,1645,1,-1,-1
91.0,8.5,1646,1,-1,-1
91.5,8.5,1647,1,-1,-1
93.0,8.5,1648,1,-1,-1
93.5,8.5,1649,1,-1,-1
95.0,8.5,1650,1,-1,-1
95.5,8.5,1651,1,-1,-1
97.0,8.5,1652,1,-1,-1
97.5,8.5,1653,1,-1,-1
99.0,8.5,1654,1,-1,-1
99.5,8.5,1655,1,-1,-1
1.0,9.0,1656,1,-1,-1
1.5,9.0,1657,1,-1,-1
2.0,9.0,1658,1,-1,-1
2.5,9.0,1659,1,-1,-1
3.0,9.0,1660,1,-1,-1
3.5,9.0,1661,1,-1,-1
5.0,9.0,1662,1,-1,-1
5.5,9.0,1663,1,-1,-1
7.0,9.0,1664,1,-1,-1
7.5,9.0,1665,1,-1,-1
8.0,9.0,1666,1,-1,-1
8.5,9.0,1667,1,-1,-1
9.0,9.0,1668,1,-1,-1
9.5,9.0,1669,1,-1,-1
11.0,9.0,1670,1,-1,-1
11.5,9.0,1671,1,-1,-1
13.0,9.0,1672,1,-1,-1
13.5,9.0,1673,1,-1,-1
15.0,9.0,1674,1,-1,-1
15.5,9.0,1675,1,-1,-1
16.0,9.0,1676,1,-1,-1
16.5,9.0,1677,1,-1,-1
17.0,9.0,1678,1,-1,-1
17.5,9.0,1679,1,-1,-1
19.0,9.0,1680,1,-1,-1
19.5,9.0,1681,1,-1,-1
20.0,9.0,1682,1,-1,-1
20.5,9.0,1683,1,-1,-1
21.0,9.0,1684,1,-1,-1
21.5,9.0,1685,1,-1,-1
23.0,9.0,1686,1,-1,-1
23.5,9.0,1687,1,-1,-1
25.0,9.0,1688,1,-1,-1
25.5,9.0,1689,1,-1,-1
26.0,9.0,1690,1,-1,-1
26.5,9.0,1691,1,-1,-1
27.0,9.0,1692,1,-1,-1
27.5,9.0,1693,1,-1,-1
28.0,9.0,1694,1,-1,-1
28.5,9.0,1695,1,-1,-1
29.0,9.0,1696,1,-1,-1
29.5,9.0,1697,1,-1,-1
30.0,9.0,1698,1,-1,-1
30.5,9.0,1699,1,-1,-1
31.0,9.0,1700,1,-1,-1
31.5,9.0,1701,1,-1,-1
32.0,9.0,1702,1,-1,-1
32.5,9.0,1703,1,-1,-1
33.0,9.0,1704,1,-1,-1
33.5,9.0,1705,1,-1,-1
35.0,9.0,1706,1,-1,-1
35.5,9.0,1707,1,-1,-1
36.0,9.0,1708,1,-1,-1
36.5,9.0,1709,1,-1,-1
37.0,9.0,1710,1,-1,-1
37.5,9.0,1711,1,-1,-1
39.0,9.0,1712,1,-1,-1
39.5,9.0,1713,1,-1,-1
40.0,9.0,1714,1,-1,-1
40.5,9.0,1715,1,-1,-1
41.0,9.0,1716,1,-1,-1
41.5,9.0,1717,1,-1,-1
43.0,9.0,1718,1,-1,-1
43.5,9.0,1719,1,-1,-1
45.0,9.0,1720,1,-1,-1
45.5,9.0,1721,1,-1,-1
46.0,9.0,1722,1,-1,-1
46.5,9.0,1723,1,-1,-1
47.0,9.0,1724,1,-1,-1
47.5,9.0,1725,1,-1,-1
48.0,9.0,1726,1,-1,-1
48.5,9.0,1727,1,-1,-1
49.0,9.0,1728,1,-1,-1
49.5,9.0,1729,1,-1,-1
51.0,9.0,1730,1,-1,-1
51.5,9.0,1731,1,-1,-1
52.0,9.0,1732,1,-1,-1
52.5,9.0,1733,1,-1,-1
53.0,9.0,1734,1,-1,-1
53.5,9.0,1735,1,-1,-1
54.0,9.0,1736,1,-1,-1
54.5,9.0,1737,1,-1,-1
55.0,9.0,1738,1,-1,-1
55.5,9.0,1739,1,-1,-1
57.0,9.0,1740,1,-1,-1
57.5,9.0,1741,1,-1,-1
59.0,9.0,1742,1,-1,-1
59.5,9.0,1743,1,-1,-1
60.0,9.0,1744,1,-1,-1
60.5,9.0,1745,1,-1,-1
61.0,9.0,1746,1,-1,-1
61.5,9.0,1747,1,-1,-1
63.0,9.0,1748,1,-1,-1
63.5,9.0,1749,1,-1,-1
64.0,9.0,1750,1,-1,-1
64.5,9.0,1751,1,-1,-1
65.0,9.0,1752,1,-1,-1
65.5,9.0,1753,1,-1,-1
66.0,9.0,1754,1,-1,-1
66.5,9.0,1755,1,-1,-1
67.0,9.0,1756,1,-1,-1
67.5,9.0,1757,1,-1,-1
68.0,9.0,1758,1,-1,-1
68.5,9.0,1759,1,-1,-1
69.0,9.0,1760,1,-1,-1
69.5,9.0,1761,1,-1,-1
71.0,9.0,1762,1,-1,-1
71.5,9.0,1763,1,-1,-1
73.0,9.0,1764,1,-1,-1
73.5,9.0,1765,1,-1,-1
74.0,9.0,1766,1,-1,-1
74.5,9.0,1767,1,-1,-1
75.0,9.0,1768,1,-1,-1
75.5,9.0,1769,1,-1,-1
76.0,9.0,1770,1,-1,-1
76.5,9.0,1771,1,-1,-1
77.0,9.0,1772,1,-1,-1
77.5,9.0,1773,1,-1,-1
79.0,9.0,1774,1,-1,-1
79.5,9.0,1775,1,-1,-1
81.0,9.0,1776,1,-1,-1
81.5,9.0,1777,1,-1,-1
82.0,9.0,1778,1,-1,-1
82.5,9.0,1779,1,-1,-1
83.0,9.0,1780,1,-1,-1
83.5,9.0,1781,1,-1,-1
85.0,9.0,1782,1,-1,-1
85.5,9.0,1783,1,-1,-1
86.0,9.0,1784,1,-1,-1
86.5,9.0,1785,1,-1,-1
87.0,9.0,1786,1,-1,-1
87.5,9.0,1787,1,-1,-1
88.0,9.0,1788,1,-1,-1
88.5,9.0,1789,1,-1,-1
89.0,9.0,1790,1,-1,-1
89.5,9.0,1791,1,-1,-1
90.0,9.0,1792,1,-1,-1
90.5,9.0,1793,1,-1,-1
91.0,9.0,1794,1,-1,-1
91.5,9.0,1795,1,-1,-1
93.0,9.0,1796,1,-1,-1
93.5,9.0,1797,1,-1,-1
94.0,9.0,1798,1,-1,-1
94.5,9.0,1799,1,-1,-1
95.0,9.0,1800,1,-1,-1
95.5,9.0,1801,1,-1,-1
97.0,9.0,1802,1,-1,-1
97.5,9.0,1803,1,-1,-1
99.0,9.0,1804,1,-1,-1
99.5,9.0,1805,1,-1,-1
1.0,9.5,1806,1,-1,-1
1.5,9.5,1807,1,-1,-1
2.0,9.5,1808,1,-1,-1
2.5,9.5,1809,1,-1,-1
3.0,9.5,1810,1,-1,-1
3.5,9.5,1811,1,-1,-1
5.0,9.5,1812,1,-1,-1
5.5,9.5,1813,1,-1,-1
7.0,9.5,1814,1,-1,-1
7.5,9.5,1815,1,-1,-1
8.0,9.5,1816,1,-1,-1
8.5,9.5,1817,1,-1,-1
9.0,9.5,1818,1,-1,-1
9.5,9.5,1819,1,-1,-1
11.0,9.5,1820,1,-1,-1
11.5,9.5,1821,1,-1,-1
13.0,9.5,1822,1,-1,-1
13.5,9.5,1823,1,-1,-1
15.0,9.5,1824,1,-1,-1
15.5,9.5,1825,1,-1,-1
16.0,9.5,1826,1,-1,-1
16.5,9.5,1827,1,-1,-1
17.0,9.5,1828,1,-1,-1
17.5,9.5,1829,1,-1,-1
19.0,9.5,1830,1,-1,-1
19.5,9.5,1831,1,-1,-1
20.0,9.5,1832,1,-1,-1
20.5,9.5,1833,1,-1,-1
21.0,9.5,1834,1,-1,-1
21.5,9.5,1835,1,-1,-1
23.0,9.5,1836,1,-1,-1
23.5,9.5,1837,1,-1,-1
25.0,9.5,1838,1,-1,-1
25.5,9.5,1839,1,-1,-1
26.0,9.5,1840,1,-1,-1
26.5,9.5,1841,1,-1,-1
27.0,9.5,1842,1,-1,-1
27.5,9.5,1843,1,-1,-1
28.0,9.5,1844,1,-1,-1
28.5,9.5,1845,1,-1,-1
29.0,9.5,1846,1,-1,-1
29.5,9.5,1847,1,-1,-1
30.0,9.5,1848,1,-1,-1
30.5,9.5,1849,1,-1,-1
31.0,9.5,1850,1,-1,-1
31.5,9.5,1851,1,-1,-1
32.0,9.5,1852,1,-1,-1
32.5,9.5,1853,1,-1,-1
33.0,9.5,1854,1,-1,-1
33.5,9.5,1855,1,-1,-1
35.0,9.5,1856,1,-1,-1
35.5,9.5,1857,1,-1,-1
36.0,9.5,1858,1,-1,-1
36.5,9.5,1859,1,-1,-1
37.0,9.5,1860,1,-1,-1
37.5,9.5,1861,1,-1,-1
39.0,9.5,1862,1,-1,-1
39.5,9.5,1863,1,-1,-1
40.0,9.5,1864,1,-1,-1
40.5,9.5,1865,1,-1,-1
41.0,9.5,1866,1,-1,-1
41.5,9.5,1867,1,-1,-1
43.0,9.5,1868,1,-1,-1
43.5,9.5,1869,1,-1,-1
45.0,9.5,1870,1,-1,-1
45.5,9.5,1871,1,-1,-1
46.0,9.5,1872,1,-1,-1
46.5,9.5,1873,1,-1,-1
47.0,9.5,1874,1,-1,-1
47.5,9.5,1875,1,-1,-1
48.0,9.5,1876,1,-1,-1
48.5,9.5,1877,1,-1,-1
49.0,9.5,1878,1,-1,-1
49.5,9.5,1879,1,-1,-1
51.0,9.5,1880,1,-1,-1
51.5,9.5,1881,1,-1,-1
52.0,9.5,1882,1,-1,-1
52.5,9.5,1883,1,-1,-1
53.0,9.5,1884,1,-1,-1
53.5,9.5,1885,1,-1,-1
54.0,9.5,1886,1,-1,-1
54.5,9.5,1887,1,-1,-1
55.0,9.5,1888,1,-1,-1
55.5,9.5,1889,1,-1,-1
57.0,9.5,1890,1,-1,-1
57.5,9.5,1891,1,-1,-1
59.0,9.5,1892,1,-1,-1
59.5,9.5,1893,1,-1,-1
60.0,9.5,1894,1,-1,-1
60.5,9.5,1895,1,-1,-1
61.0,9.5,1896,1,-1,-1
61.5,9.5,1897,1,-1,-1
63.0,9.5,1898,1,-1,-1
63.5,9.5,1899,1,-1,-1
64.0,9.5,1900,1,-1,-1
64.5,9.5,1901,1,-1,-1
65.0,9.5,1902,1,-1,-1
65.5,9.5,1903,1,-1,-1
66.0,9.5,1904,1,-1,-1
66.5,9.5,1905,1,-1,-1
67.0,9.5,1906,1,-1,-1
67.5,9.5,1907,1,-1,-1
68.0,9.5,1908,1,-1,-1
68.5,9.5,1909,1,-1,-1
69.0,9.5,1910,1,-1,-1
69.5,9.5,1911,1,-1,-1
71.0,9.5,1912,1,-1,-1
71.5,9.5,1913,1,-1,-1
73.0,9.5,1914,1,-1,-1
73.5,9.5,1915,1,-1,-1
74.0,9.5,1916,1,-1,-1
74.5,9.5,1917,1,-1,-1
75.0,9.5,1918,1,-1,-1
75.5,9.5,1919,1,-1,-1
76.0,9.5,1920,1,-1,-1
76.5,9.5,1921,1,-1,-1
77.0,9.5,1922,1,-1,-1
77.5,9.5,1923,1,-1,-1
79.0,9.5,1924,1,-1,-1
79.5,9.5,1925,1,-1,-1
81.0,9.5,1926,1,-1,-1
81.5,9.5,1927,1,-1,-1
82.0,9.5,1928,1,-1,-1
82.5,9.5,1929,1,-1,-1
83.0,9.5,1930,1,-1,-1
83.5,9.5,1931,1,-1,-1
85.0,9.5,1932,1,-1,-1
85.5,9.5,1933,1,-1,-1
86.0,9.5,1934,1,-1,-1
86.5,9.5,1935,1,-1,-1
87.0,9.5,1936,1,-1,-1
87.5,9.5,1937,1,-1,-1
88.0,9.5,1938,1,-1,-1
88.5,9.5,1939,1,-1,-1
89.0,9.5,1940,1,-1,-1
89.5,9.5,1941,1,-1,-1
90.0,9.5,1942,1,-1,-1
90.5,9.5,1943,1,-1,-1
91.0,9.5,1944,1,-1,-1
91.5,9.5,1945,1,-1,-1
93.0,9.5,1946,1,-1,-1
93.5,9.5,1947,1,-1,-1
94.0,9.5,1948,1,-1,-1
94.5,9.5,1949,1,-1,-1
95.0,9.5,1950,1,-1,-1
95.5,9.5,1951,1,-1,-1
97.0,9.5,1952,1,-1,-1
97.5,9.5,1953,1,-1,-1
99.0,9.5,1954,1,-1,-1
99.5,9.5,1955,1,-1,-1
1.0,10.0,1956,1,-1,-1
1.5,10.0,1957,1,-1,-1
5.0,10.0,1958,1,-1,-1
5.5,10.0,1959,1,-1,-1
7.0,10.0,1960,1,-1,-1
7.5,10.0,1961,1,-1,-1
9.0,10.0,1962,1,-1,-1
9.5,10.0,1963,1,-1,-1
11.0,10.0,1964,1,-1,-1
11.5,10.0,1965,1,-1,-1
13.0,10.0,1966,1,-1,-1
13.5,10.0,1967,1,-1,-1
15.0,10.0,1968,1,-1,-1
15.5,10.0,1969,1,-1,-1
21.0,10.0,1970,1,-1,-1
21.5,10.0,1971,1,-1,-1
23.0,10.0,1972,1,-1,-1
23.5,10.0,1973,1,-1,-1
37.0,10.0,1974,1,-1,-1
37.5,10.0,1975,1,-1,-1
39.0,10.0,1976,1,-1,-1
39.5,10.0,1977,1,-1,-1
41.0,10.0,1978,1,-1,-1
41.5,10.0,1979,1,-1,-1
43.0,10.0,1980,1,-1,-1
43.5,10.0,1981,1,-1,-1
45.0,10.0,1982,1,-1,-1
45.5,10.0,1983,1,-1,-1
47.0,10.0,1984,1,-1,-1
47.5,10.0,1985,1,-1,-1
49.0,10.0,1986,1,-1,-1
49.5,10.0,1987,1,-1,-1
51.0,10.0,1988,1,-1,-1
51.5,10.0,1989,1,-1,-1
55.0,10.0,1990,1,-1,-1
55.5,10.0,1991,1,-1,-1
59.0,10.0,1992,1,-1,-1
59.5,10.0,1993,1,-1,-1
71.0,10.0,1994,1,-1,-1
71.5,10.0,1995,1,-1,-1
77.0,10.0,1996,1,-1,-1
77.5,10.0,1997,1,-1,-1
79.0,10.0,1998,1,-1,-1
79.5,10.0,1999,1,-1,-1
81.0,10.0,2000,1,-1,-1
81.5,10.0,2001,1,-1,-1
83.0,10.0,2002,1,-1,-1
83.5,10.0,2003,1,-1,-1
97.0,10.0,2004,1,-1,-1
97.5,10.0,2005,1,-1,-1
99.0,10.0,2006,1,-1,-1
99.5,10.0,2007,1,-1,-1
1.0,10.5,2008,1,-1,-1
1.5,10.5,2009,1,-1,-1
5.0,10.5,2010,1,-1,-1
5.5,10.5,2011,1,-1,-1
7.0,10.5,2012,1,-1,-1
7.5,10.5,2013,1,-1,-1
9.0,10.5,2014,1,-1,-1
9.5,10.5,2015,1,-1,-1
11.0,10.5,2016,1,-1,-1
11.5,10.5,2017,1,-1,-1
13.0,10.5,2018,1,-1,-1
13.5,10.5,2019,1,-1,-1
15.0,10.5,2020,1,-1,-1
15.5,10.5,2021,1,-1,-1
21.0,10.5,2022,1,-1,-1
21.5,10.5,2023,1,-1,-1
23.0,10.5,2024,1,-1,-1
23.5,10.5,2025,1,-1,-1
37.0,10.5,2026,1,-1,-1
37.5,10.5,2027,1,-1,-1
39.0,10.5,2028,1,-1,-1
39.5,10.5,2029,1,-1,-1
41.0,10.5,2030,1,-1,-1
41.5,10.5,2031,1,-1,-1
43.0,10.5,2032,1,-1,-1
43.5,10.5,2033,1,-1,-1
45.0,10.5,2034,1,-1,-1
45.5,10.5,2035,1,-1,-1
47.0,10.5,2036,1,-1,-1
47.5,10.5,2037,1,-1,-1
49.0,10.5,2038,1,-1,-1
49.5,10.5,2039,1,-1,-1
51.0,10.5,2040,1,-1,-1
51.5,10.5,2041,1,-1,-1
55.0,10.5,2042,1,-1,-1
55.5,10.5,2043,1,-1,-1
59.0,10.5,2044,1,-1,-1
59.5,10.5,2045,1,-1,-1
71.0,10.5,2046,1,-1,-1
71.5,10.5,2047,1,-1,-1
77.0,10.5,2048,1,-1,-1
77.5,10.5,2049,1,-1,-1
79.0,10.5,2050,1,-1,-1
79.5,10.5,2051,1,-1,-1
81.0,10.5,2052,1,-1,-1
81.5,10.5,2053,1,-1,-1
83.0,10.5,2054,1,-1,-1
83.5,10.5,2055,1,-1,-1
97.0,10.5,2056,1,-1,-1
97.5,10.5,2057,1,-1,-1
99.0,10.5,2058,1,-1,-1
99.5,10.5,2059,1,-1,-1
1.0,11.0,2060,1,-1,-1
1.5,11.0,2061,1,-1,-1
3.0,11.0,2062,1,-1,-1
3.5,11.0,2063,1,-1,-1
4.0,11.0,2064,1,-1,-1
4.5,11.0,2065,1,-1,-1
5.0,11.0,2066,1,-1,-1
5.5,11.0,2067,1,-1,-1
6.0,11.0,2068,1,-1,-1
6.5,11.0,2069,1,-1,-1
7.0,11.0,2070,1,-1,-1
7.5,11.0,2071,1,-1,-1
9.0,11.0,2072,1,-1,-1
9.5,11.0,2073,1,-1,-1
11.0,11.0,2074,1,-1,-1
11.5,11.0,2075,1,-1,-1
13.0,11.0,2076,1,-1,-1
13.5,11.0,2077,1,-1,-1
15.0,11.0,2078,1,-1,-1
15.5,11.0,2079,1,-1,-1
16.0,11.0,2080,1,-1,-1
16.5,11.0,2081,1,-1,-1
17.0,11.0,2082,1,-1,-1
17.5,11.0,2083,1,-1,-1
18.0,11.0,2084,1,-1,-1
18.5,11.0,2085,1,-1,-1
19.0,11.0,2086,1,-1,-1
19.5,11.0,2087,1,-1,-1
21.0,11.0,2088,1,-1,-1
21.5,11.0,2089,1,-1,-1
23.0,11.0,2090,1,-1,-1
23.5,11.0,2091,1,-1,-1
25.0,11.0,2092,1,-1,-1
25.5,11.0,2093,1,-1,-1
26.0,11.0,2094,1,-1,-1
26.5,11.0,2095,1,-1,-1
27.0,11.0,2096,1,-1,-1
27.5,11.0,2097,1,-1,-1
28.0,11.0,2098,1,-1,-1
28.5,11.0,2099,1,-1,-1
29.0,11.0,2100,1,-1,-1
29.5,11.0,2101,1,-1,-1
31.0,11.0,2102,1,-1,-1
31.5,11.0,2103,1,-1,-1
32.0,11.0,2104,1,-1,-1
32.5,11.0,2105,1,-1,-1
33.0,11.0,2106,1,-1,-1
33.5,11.0,2107,1,-1,-1
34.0,11.0,2108,1,-1,-1
34.5,11.0,2109,1,-1,-1
35.0,11.0,2110,1,-1,-1
35.5,11.0,2111,1,-1,-1
36.0,11.0,2112,1,-1,-1
36.5,11.0,2113,1,-1,-1
37.0,11.0,2114,1,-1,-1
37.5,11.0,2115,1,-1,-1
39.0,11.0,2116,1,-1,-1
39.5,11.0,2117,1,-1,-1
41.0,11.0,2118,1,-1,-1
41.5,11.0,2119,1,-1,-1
43.0,11.0,2120,1,-1,-1
43.5,11.0,2121,1,-1,-1
45.0,11.0,2122,1,-1,-1
45.5,11.0,2123,1,-1,-1
47.0,11.0,2124,1,-1,-1
47.5,11.0,2125,1,-1,-1
49.0,11.0,2126,1,-1,-1
49.5,11.0,2127,1,-1,-1
51.0,11.0,2128,1,-1,-1
51.5,11.0,2129,1,-1,-1
52.0,11.0,2130,1,-1,-1
52.5,11.0,2131,1,-1,-1
53.0,11.0,2132,1,-1,-1
53.5,11.0,2133,1,-1,-1
55.0,11.0,2134,1,-1,-1
55.5,11.0,2135,1,-1,-1
56.0,11.0,2136,1,-1,-1
56.5,11.0,2137,1,-1,-1
57.0,11.0,2138,1,-1,-1
57.5,11.0,2139,1,-1,-1
59.0,11.0,2140,1,-1,-1
59.5,11.0,2141,1,-1,-1
60.0,11.0,2142,1,-1,-1
60.5,11.0,2143,1,-1,-1
61.0,11.0,2144,1,-1,-1
61.5,11.0,2145,1,-1,-1
63.0,11.0,2146,1,-1,-1
63.5,11.0,2147,1,-1,-1
64.0,11.0,2148,1,-1,-1
64.5,11.0,2149,1,-1,-1
65.0,11.0,2150,1,-1,-1
65.5,11.0,2151,1,-1,-1
67.0,11.0,2152,1,-1,-1
67.5,11.0,2153,1,-1,-1
68.0,11.0,2154,1,-1,-1
68.5,11.0,2155,1,-1,-1
69.0,11.0,2156,1,-1,-1
69.5,11.0,2157,1,-1,-1
70.0,11.0,2158,1,-1,-1
70.5,11.0,2159,1,-1,-1
71.0,11.0,2160,1,-1,-1
71.5,11.0,2161,1,-1,-1
72.0,11.0,2162,1,-1,-1
72.5,11.0,2163,1,-1,-1
73.0,11.0,2164,1,-1,-1
73.5,11.0,2165,1,-1,-1
74.0,11.0,2166,1,-1,-1
74.5,11.0,2167,1,-1,-1
75.0,11.0,2168,1,-1,-1
75.5,11.0,2169,1,-1,-1
77.0,11.0,2170,1,-1,-1
77.5,11.0,2171,1,-1,-1
79.0,11.0,2172,1,-1,-1
79.5,11.0,2173,1,-1,-1
81.0,11.0,2174,1,-1,-1
81.5,11.0,2175,1,-1,-1
83.0,11.0,2176,1,-1,-1
83.5,11.0,2177,1,-1,-1
84.0,11.0,2178,1,-1,-1
84.5,11.0,2179,1,-1,-1
85.0,11.0,2180,1,-1,-1
85.5,11.0,2181,1,-1,-1
86.0,11.0,2182,1,-1,-1
86.5,11.0,2183,1,-1,-1
87.0,11.0,2184,1,-1,-1
87.5,11.0,2185,1,-1,-1
89.0,11.0,2186,1,-1,-1
89.5,11.0,2187,1,-1,-1
90.0,11.0,2188,1,-1,-1
90.5,11.0,2189,1,-1,-1
91.0,11.0,2190,1,-1,-1
91.5,11.0,2191,1,-1,-1
92.0,11.0,2192,1,-1,-1
92.5,11.0,2193,1,-1,-1
93.0,11.0,2194,1,-1,-1
93.5,11.0,2195,1,-1,-1
95.0,11.0,2196,1,-1,-1
95.5,11.0,2197,1,-1,-1
96.0,11.0,2198,1,-1,-1
96.5,11.0,2199,1,-1,-1
97.0,11.0,2200,1,-1,-1
97.5,11.0,2201,1,-1,-1
99.0,11.0,2202,1,-1,-1
99.5,11.0,2203,1,-1,-1
1.0,11.5,2204,1,-1,-1
1.5,11.5,2205,1,-1,-1
3.0,11.5,2206,1,-1,-1
3.5,11.5,2207,1,-1,-1
4.0,11.5,2208,1,-1,-1
4.5,11.5,2209,1,-1,-1
5.0,11.5,2210,1,-1,-1
5.5,11.5,2211,1,-1,-1
6.0,11.5,2212,1,-1,-1
6.5,11.5,2213,1,-1,-1
7.0,11.5,2214,1,-1,-1
7.5,11.5,2215,1,-1,-1
9.0,11.5,2216,1,-1,-1
9.5,11.5,2217,1,-1,-1
11.0,11.5,2218,1,-1,-1
11.5,11.5,2219,1,-1,-1
13.0,11.5,2220,1,-1,-1
13.5,11.5,2221,1,-1,-1
15.0,11.5,2222,1,-1,-1
15.5,11.5,2223,1,-1,-1
16.0,11.5,2224,1,-1,-1
16.5,11.5,2225,1,-1,-1
17.0,11.5,2226,1,-1,-1
17.5,11.5,2227,1,-1,-1
18.0,11.5,2228,1,-1,-1
18.5,11.5,2229,1,-1,-1
19.0,11.5,2230,1,-1,-1
19.5,11.5,2231,1,-1,-1
21.0,11.5,2232,1,-1,-1
21.5,11.5,2233,1,-1,-1
23.0,11.5,2234,1,-1,-1
23.5,11.5,2235,1,-1,-1
25.0,11.5,2236,1,-1,-1
25.5,11.5,2237,1,-1,-1
26.0,11.5,2238,1,-1,-1
26.5,11.5,2239,1,-1,-1
27.0,11.5,2240,1,-1,-1
27.5,11.5,2241,1,-1,-1
28.0,11.5,2242,1,-1,-1
28.5,11.5,2243,1,-1,-1
29.0,11.5,2244,1,-1,-1
29.5,11.5,2245,1,-1,-1
31.0,11.5,2246,1,-1,-1
31.5,11.5,2247,1,-1,-1
32.0,11.5,2248,1,-1,-1
32.5,11.5,2249,1,-1,-1
33.0,11.5,2250,1,-1,-1
33.5,11.5,2251,1,-1,-1
34.0,11.5,2252,1,-1,-1
34.5,11.5,2253,1,-1,-1
35.0,11.5,2254,1,-1,-1
35.5,11.5,2255,1,-1,-1
36.0,11.5,2256,1,-1,-1
36.5,11.5,2257,1,-1,-1
37.0,11.5,2258,1,-1,-1
37.5,11.5,2259,1,-1,-1
39.0,11.5,2260,1,-1,-1
